"Date","Open","High","Low","Close","Volume","Market Cap"
"06-10-2017",0.09601,0.099164,0.089621,0.095975,100707,94761896
"05-10-2017",0.098812,0.100694,0.09534,0.095917,134367,97527976
"04-10-2017",0.101462,0.103667,0.095446,0.098774,110372,100143136
"03-10-2017",0.102847,0.106667,0.097527,0.101226,138255,101509760
"02-10-2017",0.10963,0.11558,0.098909,0.101931,103832,108204880
"01-10-2017",0.106908,0.117901,0.10169,0.109201,234758,105517872
"30-09-2017",0.109609,0.111215,0.100643,0.106659,140640,108184488
"29-09-2017",0.104224,0.112747,0.091216,0.109507,152087,102868704
"28-09-2017",0.100021,0.106393,0.094176,0.104185,146314,98720936
"27-09-2017",0.100402,0.108525,0.089172,0.103423,142389,99097032
"26-09-2017",0.106878,0.108108,0.095872,0.100605,100199,105488840
"25-09-2017",0.109264,0.114137,0.089025,0.10486,209318,107843992
"24-09-2017",0.073362,0.121754,0.072986,0.107556,392543,72408800
"23-09-2017",0.069552,0.076724,0.065438,0.073366,144667,68647504
"22-09-2017",0.062086,0.080444,0.055548,0.069666,174161,61278424
"21-09-2017",0.045896,0.060953,0.044966,0.060953,128745,45299072
"20-09-2017",0.048064,0.04931,0.045199,0.046037,43725,47439112
"19-09-2017",0.050778,0.053588,0.045371,0.048224,84345,50117668
"18-09-2017",0.044527,0.05211,0.04334,0.050628,175066,43948320
"17-09-2017",0.045408,0.046972,0.039831,0.044561,135199,44817620
"16-09-2017",0.045178,0.047697,0.042195,0.045474,142071,44590604
"15-09-2017",0.039517,0.047606,0.037398,0.044417,405219,39003604
"14-09-2017",0.039436,0.040059,0.034516,0.039368,532320,38923092
"13-09-2017",0.043476,0.045393,0.035916,0.039485,560776,42910356
"12-09-2017",0.045235,0.048769,0.041166,0.041766,5085,44646856
"11-09-2017",0.045212,0.046057,0.044966,0.045234,847176,44624072
"10-09-2017",0.045487,0.045513,0.044925,0.045212,835852,31164524
"09-09-2017",0.048412,0.048439,0.044712,0.045487,835800,33168694
"08-09-2017",0.045745,0.050696,0.042849,0.048414,3627010,31340998
"07-09-2017",0.05811,0.05811,0.045425,0.045743,890057,39812896
"06-09-2017",0.048992,0.059012,0.042509,0.058112,2617590,33566048
"05-09-2017",0.061238,0.069774,0.047634,0.049044,7891520,41955944
"04-09-2017",0.10547,0.107415,0.057345,0.060919,15506700,72260888
"03-09-2017",0.12695,0.127498,0.096055,0.106528,10973300,86977640
"02-09-2017",0.146985,0.146985,0.117953,0.126199,13028900,100704136
"01-09-2017",0.170815,0.171797,0.146378,0.147444,10602100,117030792
"31-08-2017",0.139913,0.178799,0.127752,0.172265,21798500,95859024
"30-08-2017",0.165639,0.166093,0.118892,0.139908,16132100,113353400
"29-08-2017",0.172808,0.17457,0.163898,0.165634,9879820,118225624
"28-08-2017",0.180416,0.18161,0.165503,0.173348,11391400,122789664
"27-08-2017",0.182897,0.197297,0.178131,0.18022,11480300,124478264
"26-08-2017",0.179665,0.188595,0.174632,0.18313,7509990,122187096
"25-08-2017",0.184535,0.190761,0.167843,0.17997,9366220,125499664
"24-08-2017",0.202427,0.202427,0.181166,0.184612,8670120,136922960
"23-08-2017",0.185124,0.212854,0.185124,0.203496,21797700,124750984
"22-08-2017",0.176904,0.189586,0.154376,0.181937,20542100,118968072
"21-08-2017",0.216171,0.219693,0.176911,0.176911,18912500,144854272
"20-08-2017",0.22612,0.234244,0.210327,0.21656,19136800,151521360
"19-08-2017",0.229741,0.2411,0.188969,0.227993,20150200,153947392
"18-08-2017",0.280177,0.280177,0.206431,0.229612,19448900,186973312
"17-08-2017",0.300867,0.308294,0.263491,0.280367,17016300,199814048
"16-08-2017",0.277113,0.328578,0.270708,0.303196,20149800,182457904
"15-08-2017",0.33015,0.343906,0.259634,0.277514,33235400,215024192
"14-08-2017",0.181307,0.344288,0.174827,0.328485,61300700,115398208
"13-08-2017",0.144317,0.194811,0.127428,0.180029,26199000,60916288
"12-08-2017",0.179455,0.179455,0.132885,0.145452,14449400,75747928
"11-08-2017",0.113092,0.185879,0.111461,0.179872,28319900,47736192
"10-08-2017",0.102813,0.123273,0.102813,0.113176,9412790,43397420
"09-08-2017",0.113652,0.113964,0.102448,0.102764,5319330,47972420
"08-08-2017",0.11095,0.115141,0.110216,0.112791,7543670,""
